C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Ashcroft\John_Ashcroft_0053.jpg,10
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0001.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0002.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0003.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0004.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0005.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0006.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0007.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0008.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0009.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0010.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0011.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0012.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0013.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0014.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0015.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0016.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0017.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0018.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0019.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0020.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0021.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0022.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0023.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0024.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0025.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0026.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0027.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0028.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0029.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0030.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/John_Negroponte\John_Negroponte_0031.jpg,11
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0001.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0002.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0003.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0004.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0005.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0006.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0007.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0008.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0009.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0010.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0011.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0012.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0013.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0014.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0015.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0016.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0017.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0018.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0019.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0020.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0021.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0022.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0023.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0024.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0025.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0026.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0027.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0028.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0029.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0030.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0031.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Kofi_Annan\Kofi_Annan_0032.jpg,12
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0001.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0002.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0003.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0004.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0005.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0006.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0007.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0008.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0009.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0010.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0011.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0012.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0013.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0014.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0015.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0016.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0017.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0018.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0019.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0020.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0021.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0022.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0023.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0024.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0025.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0026.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0027.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0028.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0029.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0030.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0031.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0032.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0033.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0034.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0035.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0036.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0037.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0038.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0039.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0040.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Lleyton_Hewitt\Lleyton_Hewitt_0041.jpg,13
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0001.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0002.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0003.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0004.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0005.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0006.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0007.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0008.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0009.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0010.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0011.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0012.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0013.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0014.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0015.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0016.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0017.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0018.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0019.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0020.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0021.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0022.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0023.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0024.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0025.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0026.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0027.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0028.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0029.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0030.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0031.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0032.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Megawati_Sukarnoputri\Megawati_Sukarnoputri_0033.jpg,14
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0001.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0002.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0003.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0004.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0005.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0006.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0007.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0008.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0009.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0010.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0011.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0012.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0013.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0014.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0015.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0016.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0017.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0018.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0019.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0020.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0021.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0022.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0023.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0024.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0025.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0026.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0027.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0028.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0029.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0030.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0031.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0032.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0033.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0034.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0035.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0036.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Nestor_Kirchner\Nestor_Kirchner_0037.jpg,15
C:/Users/HP/Desktop/Data Science/project/my_dataset/Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0001.jpg,16
C:/Users/HP/Desktop/Data Science/project/my_dataset/Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0002.jpg,16
C:/Users/HP/Desktop/Data Science/project/my_dataset/Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0003.jpg,16
C:/Users/HP/Desktop/Data Science/project/my_dataset/Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0004.jpg,16
C:/Users/HP/Desktop/Data Science/project/my_dataset/Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0005.jpg,16
C:/Users/HP/Desktop/Data Science/project/my_dataset/Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0006.jpg,16
C:/Users/HP/Desktop/Data Science/project/my_dataset/Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0007.jpg,16
C:/Users/HP/Desktop/Data Science/project/my_dataset/Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0008.jpg,16
C:/Users/HP/Desktop/Data Science/project/my_dataset/Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0009.jpg,16
C:/Users/HP/Desktop/Data Science/project/my_dataset/Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0010.jpg,16
C:/Users/HP/Desktop/Data Science/project/my_dataset/Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0011.jpg,16
C:/Users/HP/Desktop/Data Science/project/my_dataset/Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0012.jpg,16
C:/Users/HP/Desktop/Data Science/project/my_dataset/Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0013.jpg,16
C:/Users/HP/Desktop/Data Science/project/my_dataset/Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0014.jpg,16
C:/Users/HP/Desktop/Data Science/project/my_dataset/Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0015.jpg,16
C:/Users/HP/Desktop/Data Science/project/my_dataset/Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0016.jpg,16
C:/Users/HP/Desktop/Data Science/project/my_dataset/Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0017.jpg,16
C:/Users/HP/Desktop/Data Science/project/my_dataset/Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0018.jpg,16
C:/Users/HP/Desktop/Data Science/project/my_dataset/Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0019.jpg,16
C:/Users/HP/Desktop/Data Science/project/my_dataset/Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0020.jpg,16
C:/Users/HP/Desktop/Data Science/project/my_dataset/Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0021.jpg,16
C:/Users/HP/Desktop/Data Science/project/my_dataset/Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0022.jpg,16
C:/Users/HP/Desktop/Data Science/project/my_dataset/Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0023.jpg,16
C:/Users/HP/Desktop/Data Science/project/my_dataset/Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0024.jpg,16
C:/Users/HP/Desktop/Data Science/project/my_dataset/Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0025.jpg,16
C:/Users/HP/Desktop/Data Science/project/my_dataset/Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0026.jpg,16
C:/Users/HP/Desktop/Data Science/project/my_dataset/Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0027.jpg,16
C:/Users/HP/Desktop/Data Science/project/my_dataset/Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0028.jpg,16
C:/Users/HP/Desktop/Data Science/project/my_dataset/Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0029.jpg,16
C:/Users/HP/Desktop/Data Science/project/my_dataset/Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0030.jpg,16
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0001.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0002.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0003.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0004.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0005.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0006.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0007.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0008.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0009.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0010.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0011.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0012.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0013.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0014.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0015.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0016.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0017.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0018.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0019.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0020.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0021.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0022.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0023.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0024.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0025.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0026.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0027.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0028.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0029.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0030.jpg,17
